timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-07-21 09:00:00,0.2241008778111184,0.5564790000000001,-1.483739922642384e-06,,,0.2241023613599938,0.9569533031663882,0.0,0.0,0.0,0.0,0.0,0.0,-1.483739922642384e-06
2022-07-21 10:00:00,0.10291106357812396,0.5463633999999999,2.1048866343147705e-05,,,0.10289001427182809,1.4454718134324644,0.0,0.0,0.0,0.0,0.0,0.0,2.1048866343147705e-05
2022-07-21 11:00:00,0.1077126359891187,0.541596,1.4679564546668629e-05,,,0.10769795575294845,1.2544933958415854,0.0,0.0,0.0,0.0,0.0,0.0,1.4679564546668629e-05
2022-07-21 12:00:00,0.1,0.510015,3.218755138436e-05,,,0.09996781158683977,1.5374252716477272,0.0,0.0,0.0,0.0,0.0,0.0,3.218755138436e-05
2022-07-21 13:00:00,0.12596209625266655,0.4612399,3.0005650566842715e-05,,,0.1259320899980167,1.5092453389803777,0.0,0.0,0.0,0.0,0.0,0.0,3.0005650566842715e-05
2022-07-21 14:00:00,0.20343879837819764,0.465608,5.9539531775019746e-06,,,0.20343284404559442,1.0936376631858207,0.0,0.0,0.0,0.0,0.0,0.0,5.9539531775019746e-06
2022-07-21 15:00:00,0.23391686965715616,0.4284368,6.4258813232709776e-06,,,0.23391044348244502,1.028752702486877,0.0,0.0,0.0,0.0,0.0,0.0,6.4258813232709776e-06
2022-07-21 16:00:00,0.3367159649460741,0.4685846,-1.025575260145367e-06,,,0.33671699039914155,1.0040413976812492,0.0,0.0,0.0,0.0,0.0,0.0,-1.025575260145367e-06
2022-07-21 17:00:00,0.8836226576211895,0.5674053,0.3670692387830072,,,0.5165534184822389,0.5165369458942513,0.0,0.0,0.0,0.0,0.0,0.0,0.3670692387830072
2022-07-21 18:00:00,1.7779293125681437,0.6068633999999999,1.7779277396601323,,,1.5727937182665855e-06,1.86128749088658e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.7779277396601323
2022-07-21 19:00:00,1.2321192906293204,0.656183,1.2321076899726884,,,1.1600497193917724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2321076899726884
2022-07-21 20:00:00,0.7290144179702552,0.6301921999999999,0.7290011437687045,,,1.3274008113821725e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290011437687045
2022-07-21 21:00:00,0.36346301676771686,0.6466723999999999,0.36344760826500605,,,1.5408272973427732e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36344760826500605
2022-07-21 22:00:00,0.16814187572243244,0.5404222999999999,0.16812046084449733,,,2.141415632851126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812046084449733
2022-07-21 23:00:00,0.1,0.554906,0.09998189000890091,,,1.8108830825816314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998189000890091
2022-07-22 00:00:00,0.1,0.5004681,0.09998346268254464,,,1.653627490143063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998346268254464
2022-07-22 01:00:00,0.1,0.4768852,0.09998413668741868,,,1.5862311944850052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998413668741868
2022-07-22 02:00:00,0.1,0.4690202,0.0999842937099022,,,1.570530086448892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999842937099022
2022-07-22 03:00:00,0.12154889488004147,0.47021809999999997,0.12153027273333446,,,1.862120624912949e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12153027273333446
2022-07-22 04:00:00,0.11647357295641472,0.45270940000000004,0.11645597535283939,,,1.7596666890942218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11645597535283939
2022-07-22 05:00:00,0.17939928784257136,0.6142928,0.17937684282707297,,,2.2444295441950114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17937684282707297
2022-07-22 06:00:00,0.5528966096210356,0.6419655,0.5528832755716957,,,1.333384755758947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5528832755716957
2022-07-22 07:00:00,1.1054035916415579,0.5868379,0.7413912425834343,,,0.36401234887147543,0.36400583238970335,0.0,0.0,0.0,0.0,0.0,0.0,0.7413912425834343
2022-07-22 08:00:00,0.4408271371258901,0.5186544,-7.019747069695869e-06,,,0.4408341572030579,0.6818082425291103,0.0,0.0,0.0,0.0,0.0,0.0,-7.019747069695869e-06
2022-07-22 09:00:00,0.23068236404649345,0.5322306,3.816674591980519e-06,,,0.23067854704498172,1.4234144623093032,0.0,0.0,0.0,0.0,0.0,0.0,3.816674591980519e-06
2022-07-22 10:00:00,0.14375120190066168,0.5055864,2.632162429510178e-05,,,0.14372487984817037,1.7204294119776333,0.0,0.0,0.0,0.0,0.0,0.0,2.632162429510178e-05
2022-07-22 11:00:00,0.10302253599119156,0.4571864,5.9357877200105943e-05,,,0.10296317791050491,1.8903709722135156,0.0,0.0,0.0,0.0,0.0,0.0,5.9357877200105943e-05
2022-07-22 12:00:00,0.1,0.4131666,6.54643060991658e-05,,,0.0999345352601296,1.736368606246698,0.0,0.0,0.0,0.0,0.0,0.0,6.54643060991658e-05
2022-07-22 13:00:00,0.1246151615770832,0.3754146,8.30190581050647e-05,,,0.12453214236548706,1.8179485217409712,0.0,0.0,0.0,0.0,0.0,0.0,8.30190581050647e-05
2022-07-22 14:00:00,0.1626814697702276,0.41730480000000003,2.1303063781041398e-05,,,0.16266016593786733,1.1127805331021112,0.0,0.0,0.0,0.0,0.0,0.0,2.1303063781041398e-05
2022-07-22 15:00:00,0.21997933318304486,0.42089849999999995,1.0975252102643729e-05,,,0.21996835743464524,1.062470450344223,0.0,0.0,0.0,0.0,0.0,0.0,1.0975252102643729e-05
2022-07-22 16:00:00,0.35132607451473463,0.5275842000000001,-1.6919234343323526e-05,,,0.3513429937807559,0.738336777651141,0.0,0.0,0.0,0.0,0.0,0.0,-1.6919234343323526e-05
