timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-01 12:00:00,0.1106922964898512,0.2374988,4.33510975466731e-09,4.55999996722649,0.95,1.8673090554897795,1.9655214240908256,1.7566167669477595,0.1106922964898512,3.61286702884649e-09,1.7566167669477595,3.61286702884649e-09,0.0,4.33510975466731e-09
2022-01-01 13:00:00,0.10287179651821808,0.23999140000000002,9.255393534116848e-09,4.439683465100501,0.95,1.0487472421845143e-06,1.3905247858497831,7.948997423734639e-09,1.0487472421845143e-06,0.10287074646302939,7.948997423734639e-09,0.10287074646302939,0.0,9.255393534116848e-09
2022-01-01 14:00:00,0.14192339511395688,0.2404391,4.1484299493843424e-08,4.411648470884651,0.95,0.11795340802591636,1.2233402966447438,2.7035504459089527e-08,0.11795340802591636,0.023969972637322087,2.7035504459089527e-08,0.023969972637322087,0.0,4.1484299493843424e-08
2022-01-01 15:00:00,0.2357447018850851,0.24540009999999998,1.0212152446205887e-09,4.135953161234315,0.95,2.4922209432471826e-05,0.9997912761672689,7.093197927908126e-10,2.4922209432471826e-05,0.2357197793293462,7.093197927908126e-10,0.2357197793293462,0.0,1.0212152446205887e-09
2022-01-01 16:00:00,0.3325868811217466,0.2760494,1.1768743002634887e-09,4.560000014352208,0.95,0.756634236930967,0.7566342439764833,0.4240473581288822,0.3325868811217466,1.6070855507623939e-09,0.4240473581288822,1.6070855507623939e-09,0.0,1.1768743002634887e-09
2022-01-01 17:00:00,0.8883937054729931,0.3043271,1.8844768162412814e-08,4.035986561272831,0.95,0.4403617438010976,0.4403617442123791,4.930440252364445e-10,0.4403617438010976,0.4480319433202115,4.930440252364445e-10,0.4480319433202115,0.0,1.8844768162412814e-08
2022-01-01 18:00:00,1.7460570361317511,0.29992270000000004,4.854765888060066e-07,1.9938168352562389,0.95,1.0752808119085455e-09,1.990947163320155e-16,1.990947163320155e-16,1.0752808119085455e-09,1.7460565565191382,6.9390246755649e-09,1.7460565565191382,6.939024476470184e-09,4.785375643295364e-07
2022-01-01 19:00:00,1.206706188322817,0.2926022,0.32279262487039784,0.9600000009787677,0.9499998802409898,5.16092397956045e-11,0.0,0.0,5.16092397956045e-11,0.8839135638030289,4.021616402031028e-10,0.8839135638030289,4.021616402031028e-10,0.3227926244682362
2022-01-01 20:00:00,0.7349999824353013,0.27033820000000003,0.7349999814587244,0.9599999993018334,0.9499998802409891,1.2937172906276243e-10,0.0,0.0,1.2937172906276243e-10,2.0311137988349335e-09,1.1851287164731793e-09,2.0311137988349335e-09,1.1851287164731793e-09,0.7349999802735957
2022-01-01 21:00:00,0.34832797751870437,0.24702149999999998,0.34832798506528123,0.9600000069045148,0.9499998802409887,1.6444378884804326e-10,0.0,0.0,1.6444378884804326e-10,1.313596638998366e-09,9.024476124256444e-09,1.313596638998366e-09,9.024476124256444e-09,0.3483279760408051
2022-01-01 22:00:00,0.2130566662108195,0.24079,0.21305667914650944,0.9600000194053073,0.9499998802409881,1.2593894598840216e-10,0.0,0.0,1.2593894598840216e-10,1.2321244966498187e-09,1.4294126201452884e-08,1.2321244966498187e-09,1.4294126201452884e-08,0.21305666485238325
2022-01-01 23:00:00,0.1,0.225907,0.10000012428720996,0.960000143165926,0.9499998802409859,6.866014207414608e-10,0.0,0.0,6.866014207414608e-10,6.652462132460173e-09,1.316266304441474e-07,6.652462132460173e-09,1.316266304441474e-07,0.09999999266057952
