timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-11-27 15:00:00,0.2639821430908369,0.4412628,0.26397617069137314,,,5.9722786956550325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26397617069137314
2022-11-27 16:00:00,0.30847210420941307,0.4253634,0.3084665374757354,,,5.566647476052958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3084665374757354
2022-11-27 17:00:00,0.9304843144073569,0.4736424,0.9304801242257695,,,4.190178429109761e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304801242257695
2022-11-27 18:00:00,1.7941266825470343,0.5293266,1.7941267554699611,,,-7.290592308616889e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7941267554699611
2022-11-27 19:00:00,1.2292597522644493,0.4791358,1.2292561530633412,,,3.5992080615646183e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2292561530633412
2022-11-27 20:00:00,0.6662452265239938,0.4470224,0.6662404502247407,,,4.776279276556919e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662404502247407
2022-11-27 21:00:00,0.3586040708945449,0.477345,0.35859813226370824,,,5.93855479530363e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35859813226370824
2022-11-27 22:00:00,0.1828275911755859,0.46154239999999996,0.18282107810019982,,,6.512811970787702e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18282107810019982
2022-11-27 23:00:00,0.11475012180968028,0.36474239999999997,0.1147472342753084,,,2.887247279030718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1147472342753084
2022-11-28 00:00:00,0.1,0.5100634000000001,0.09999686123745921,,,3.1384193130534634e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999686123745921
2022-11-28 01:00:00,0.1,0.3993484,0.09999784839518805,,,2.1513302069287625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999784839518805
2022-11-28 02:00:00,0.1,0.37684239999999997,0.09999794443681835,,,2.0552970546807313e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999794443681835
2022-11-28 03:00:00,0.1,0.4204024,0.09999783838940776,,,2.1613325581989385e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999783838940776
2022-11-28 04:00:00,0.12536951780430178,0.39516179999999995,0.1253656448865822,,,3.8726094296449175e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1253656448865822
2022-11-28 05:00:00,0.17659890583759544,0.4488374,0.17659265376831096,,,6.251797312769685e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17659265376831096
2022-11-28 06:00:00,0.5009547739543785,0.4213704,0.5009498486228566,,,4.925296938565113e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5009498486228566
2022-11-28 07:00:00,1.078087956029528,0.45561340000000006,1.0780841553195375,,,3.8007117793480034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0780841553195375
