timestamp,load [kW],price [€/kWh],grid_power [kW],soc_kwh [kWh],soc_max [kWh],pv_used [kW],pv_avail [kW],pv_to_bat [kW],pv_to_load [kW],battery_to_load [kW],p_charge [kW],p_discharge [kW],grid_to_bat [kW],grid_to_load [kW]
2022-01-01 11:00:00,0.1,0.2246244,2.8662255332283426e-08,8.73445828333738,0.95,4.378877228102591,4.378877314776953,4.278877272188463,0.1,1.5421532570486974e-08,4.278877272188463,1.5421532570486974e-08,0.0,2.8662255332283426e-08
2022-01-01 12:00:00,0.1,0.2374988,9.70577292357976e-10,12.02613980098221,0.95,3.3916897137290083,4.275009097397547,3.2916897158026646,0.1,1.1030845448303632e-09,3.2916897158026646,1.1030845448303632e-09,0.0,9.70577292357976e-10
2022-01-01 13:00:00,0.1,0.23999140000000002,1.4476344363500365e-08,11.909181065616048,0.95,6.1633682171077e-08,3.0243914092232784,2.7941126537654844e-08,6.1633682171077e-08,0.09999995183052594,2.7941126537654844e-08,0.09999995183052594,0.0,1.4476344363500365e-08
2022-01-01 14:00:00,0.1,0.2404391,2.5690305016085826e-08,11.792222450727209,0.95,1.5597310386899388e-07,2.6607651452023178,3.750667013441231e-08,1.5597310386899388e-07,0.09999985584210218,3.750667013441231e-08,0.09999985584210218,0.0,2.5690305016085826e-08
2022-01-01 15:00:00,0.16455333617317144,0.24540009999999998,3.837869297427305e-08,13.653224515633987,0.95,2.0255592217050267,2.1745460256638105,1.8610059544923991,0.16455333617317144,3.058184747559491e-08,1.8610059544923991,3.058184747559491e-08,0.0,3.837869297427305e-08
2022-01-01 16:00:00,0.2308849301047271,0.2760494,1.55298580718848e-09,13.383184175354723,0.95,1.1412735279787646e-08,1.6456794806488513,1.3069749012522315e-09,1.1412735279787646e-08,0.2308849184462779,1.3069749012522315e-09,0.2308849184462779,0.0,1.55298580718848e-09
2022-01-01 17:00:00,0.6341388279304444,0.3043271,4.235857230052917e-10,13.67999999610721,0.95,0.9309551884143148,0.9577867936619245,0.2968163615909293,0.6341388279304444,6.834921517546894e-10,0.2968163615909293,6.834921517546894e-10,0.0,4.235857230052917e-10
2022-01-01 18:00:00,1.2375472810466537,0.29992270000000004,3.812829860994207e-09,12.2325788610974,0.95,1.6158536907228433e-10,4.3303100802213374e-16,4.3303100802213374e-16,1.6158536907228433e-10,1.2375472836527746,6.580626912507411e-09,1.2375472836527746,6.580626479476403e-09,-2.767796618482196e-09
2022-01-01 19:00:00,0.8507493597632486,0.2926022,5.083429722089947e-09,11.23755200292694,0.95,4.7030228342859e-10,0.0,0.0,4.7030228342859e-10,0.8507493588173535,4.607952239134813e-09,0.8507493588173535,4.607952239134813e-09,4.754774829551338e-10
2022-01-01 20:00:00,0.5315960804012623,0.27033820000000003,5.257788296089892e-09,10.61580316074958,0.95,5.223635752116772e-10,0.0,0.0,5.223635752116772e-10,0.5315960772883737,2.667467895518856e-09,0.5315960772883737,2.667467895518856e-09,2.5903204005710358e-09
2022-01-01 21:00:00,0.24662602650168486,0.24702149999999998,7.276387160869076e-09,10.327352099459397,0.95,1.9068904726394288e-10,0.0,0.0,1.9068904726394288e-10,0.24662602398042544,4.946131937121964e-09,0.24662602398042544,4.946131937121964e-09,2.3302552237471116e-09
2022-01-01 22:00:00,0.1520354956006078,0.24079,8.132445186539762e-09,10.149533071026005,0.95,1.9743221666178086e-10,0.0,0.0,1.9743221666178086e-10,0.15203549361796842,6.347495782496934e-09,0.15203549361796842,6.347495782496934e-09,1.7849494040428282e-09
2022-01-01 23:00:00,0.1,0.225907,7.906444966441355e-09,10.032574181651645,0.95,3.462288257506741e-10,0.0,0.0,3.462288257506741e-10,0.09999999736302358,5.615860781449588e-09,0.09999999736302358,5.615860781449588e-09,2.2905841849917668e-09
2022-01-02 00:00:00,0.1,0.1919302,1.0606830715134021e-08,9.915615294064,0.95,3.948482698548073e-10,0.0,0.0,3.948482698548073e-10,0.09999999473689158,5.738688884191661e-09,0.09999999473689158,5.738688884191661e-09,4.86814183094236e-09
2022-01-02 01:00:00,0.1,0.1864973,1.079888714650794e-08,9.798656405952102,0.95,7.040098059438607e-10,0.0,0.0,7.040098059438607e-10,0.09999999246727953,3.97036800436812e-09,0.09999999246727953,3.97036800436812e-09,6.8285191421398205e-09
2022-01-02 02:00:00,0.1,0.1821171,3.555107830931628e-09,9.681697507863245,0.95,1.6836539587207772e-10,0.0,0.0,1.6836539587207772e-10,0.09999999702878937,7.523252617209419e-10,0.09999999702878937,7.523252617209419e-10,2.8027825692106863e-09
2022-01-02 03:00:00,0.1,0.16514079999999998,2.9027561899313683e-08,9.564738637575312,0.95,9.272497831007562e-10,0.0,0.0,9.272497831007562e-10,0.09999997954426529,9.499643152748736e-09,0.09999997954426529,9.499643152748736e-09,1.9527918746564948e-08
2022-01-02 04:00:00,0.1,0.158631,3.152351772498251e-08,9.44777976863092,0.95,1.1424061657150575e-09,0.0,0.0,1.1424061657150575e-09,0.09999997941662912,1.2083087890497817e-08,0.09999997941662912,1.2083087890497817e-08,1.9440429834484692e-08
2022-01-02 05:00:00,0.11973690125984225,0.16396710000000003,9.472483013043199e-11,9.30773679803434,0.95,-9.810619114415189e-11,0.0,0.0,-9.810619114415189e-11,0.11973690217826512,9.150613338853853e-10,0.11973690217826512,9.150613338853853e-10,-8.203365037549533e-10
2022-01-02 06:00:00,0.3646781965225354,0.16463260000000002,2.8536118093787907e-09,8.881213163808017,0.95,-9.418241756535746e-12,0.0,0.0,-9.418241756535746e-12,0.364678195799577,2.1211857621727333e-09,0.364678195799577,2.1211857621727333e-09,7.324260472060574e-10
2022-01-02 07:00:00,0.7904702212244255,0.1734414,2.2010104326263095e-08,7.956688003466691,0.95,1.7039836416583432e-07,0.7928282030747805,2.365998866744204e-08,1.7039836416583432e-07,0.7904700524767494,2.365998866744204e-08,0.7904700524767494,0.0,2.2010104326263095e-08
2022-01-02 08:00:00,0.30109991851893997,0.1820929,2.2350651353276654e-09,7.604524782308991,0.95,3.287537262934214e-09,1.4376195363512627,3.893811035276578e-09,3.287537262934214e-09,0.3010999168922052,3.893811035276578e-09,0.3010999168922052,0.0,2.2350651353276654e-09
2022-01-02 09:00:00,0.12953071292773133,0.1954755,5.910709631004102e-10,7.45302705120725,0.95,2.1601558004352075e-09,3.1857316050007918,8.416564531252639e-10,2.1601558004352075e-09,0.12953071101823174,8.416564531252639e-10,0.12953071101823174,0.0,5.910709631004102e-10
2022-01-02 10:00:00,0.11690751924663001,0.2076723,4.382828102081393e-10,7.316293271071614,0.95,3.0864048379361935e-09,3.9247116790357435,3.561616688185431e-10,3.0864048379361935e-09,0.11690751607814431,3.561616688185431e-10,0.11690751607814431,0.0,4.382828102081393e-10
